Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,844596,5,0,15,0,10,0,22,22,0,208119,1,2,50,00,1,00,0,00,51,00
2,0,602718,4,22,32,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
3,0,214170,3,0,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
4,0,781058,5,0,25,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
5,0,500597,4,0,20,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
6,0,814202,5,0,16,0,11,0,22,22,0,685139,2,8,50,00,1,10,0,00,51,10
7,0,969614,7,0,11,0,4,0,22,22,0,997088,4,11,50,00,0,40,0,00,50,40
8,0,069912,1,22,26,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
9,0,280480,3,0,25,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
10,0,031488,0,0,22,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
11,0,157802,2,22,44,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
12,0,075799,1,0,42,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
13,0,816106,5,0,41,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
14,0,958577,6,0,36,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
15,0,609192,4,0,30,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
16,0,387943,3,0,26,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
17,0,664511,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
18,0,314304,3,0,19,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
19,0,959395,6,0,16,0,10,0,22,22,0,007701,1,20,50,00,1,00,0,00,51,00
20,0,835873,5,22,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
21,0,917347,6,0,27,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
22,0,657423,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
23,0,681092,4,0,17,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
24,0,229077,3,0,13,0,10,0,22,22,0,360935,2,26,50,00,1,00,0,00,51,00
25,0,552556,4,0,10,0,6,0,22,22,0,265538,2,27,50,00,0,60,0,00,50,60
26,0,306573,3,22,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
27,0,991753,8,22,47,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
28,0,129413,2,0,39,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
29,0,115986,2,0,37,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
30,0,514349,4,0,35,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
31,0,932373,6,0,31,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
32,0,355067,3,0,25,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
33,0,930948,6,0,22,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
34,0,641589,4,0,16,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
35,0,038379,0,0,12,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
36,0,642323,4,0,12,0,8,0,22,22,0,067045,1,37,50,00,0,80,0,00,50,80
37,0,925367,6,22,30,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
38,0,196179,2,0,24,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
39,0,931119,6,0,22,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
40,0,650264,4,0,16,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
41,0,339001,3,0,12,0,9,0,22,22,0,723489,2,43,50,00,0,90,0,00,50,90
42,0,250063,3,0,9,0,6,0,22,22,0,125013,1,43,50,00,0,60,0,00,50,60
43,0,846805,5,44,50,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
44,0,283518,3,0,45,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
45,0,027300,0,0,42,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
46,0,928839,6,0,42,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
47,0,589515,4,0,36,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
48,0,129466,2,0,32,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
49,0,813864,5,0,30,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
50,0,380209,3,0,25,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
51,0,645836,4,0,22,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
52,0,658877,4,0,18,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
53,0,360009,3,0,14,0,11,0,22,22,0,641108,2,55,50,00,1,10,0,00,51,10
54,0,870737,5,0,11,0,6,0,22,22,0,277752,2,56,50,00,0,60,0,00,50,60
55,0,230940,3,22,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
56,0,722702,5,22,47,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
57,0,317850,3,0,42,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
58,0,434774,4,0,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
59,0,849395,5,0,35,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
60,0,792822,5,0,30,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
61,0,112384,2,0,25,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
62,0,805057,5,0,23,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
63,0,548709,4,0,18,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
64,0,340824,3,0,14,0,11,0,22,22,0,737808,2,66,50,00,1,10,0,00,51,10
65,0,558404,4,0,11,0,7,0,22,22,0,220135,1,66,50,00,0,70,0,00,50,70
66,0,191444,2,44,51,0,49,0,0,22,-1,000000,0,0,0,00,4,90,0,00,4,90
67,0,419590,4,0,49,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
68,0,726409,5,0,45,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
69,0,659708,4,0,40,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
70,0,842364,5,0,36,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
71,0,054144,1,0,31,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
72,0,975840,7,0,30,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
73,0,360871,3,0,23,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
74,0,223007,3,0,20,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
75,0,611691,4,0,17,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
76,0,870869,5,0,13,0,8,0,22,22,0,382736,2,78,50,00,0,80,0,00,50,80
77,0,726002,5,0,8,0,3,0,22,22,0,417538,2,79,50,00,0,30,0,00,50,30
78,0,074935,1,22,25,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
79,0,861617,5,22,46,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
80,0,839873,5,0,41,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
81,0,004212,0,0,36,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
82,0,583697,4,0,36,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
83,0,073657,1,0,32,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
84,0,245470,3,0,31,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
85,0,308154,3,0,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
86,0,374214,3,0,25,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
87,0,908223,6,0,22,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
88,0,796667,5,0,16,0,11,0,22,22,0,725792,2,90,50,00,1,10,0,00,51,10
89,0,179830,2,0,11,0,9,0,22,22,0,471645,2,91,50,00,0,90,0,00,50,90
