Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,327461,3,0,15,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
2,0,729276,5,0,12,0,7,0,22,22,0,798203,3,5,50,00,0,70,0,00,50,70
3,0,264899,3,0,7,0,4,0,22,22,0,100718,1,4,50,00,0,40,0,00,50,40
4,0,143174,2,22,26,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
5,0,801633,5,22,46,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
6,0,044563,1,0,41,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
7,0,270570,3,0,40,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
8,0,198244,2,0,37,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
9,0,870197,5,0,35,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
10,0,838059,5,0,30,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
11,0,750160,5,0,25,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
12,0,096744,1,0,20,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
13,0,568400,4,0,19,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
14,0,754140,5,0,15,0,10,0,22,22,0,329106,2,16,50,00,1,00,0,00,51,00
15,0,791540,5,0,10,0,5,0,22,22,0,980921,4,19,50,00,0,50,0,00,50,50
16,0,838878,5,22,27,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
17,0,374650,3,0,22,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
18,0,863900,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
19,0,947977,6,22,36,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
20,0,214114,3,0,30,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
21,0,273297,3,0,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
22,0,678320,4,0,24,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
23,0,543473,4,0,20,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
24,0,211107,3,0,16,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
25,0,383401,3,0,13,0,10,0,22,22,0,243540,1,26,50,00,1,00,0,00,51,00
26,0,498042,4,22,32,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
27,0,982326,7,0,28,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
28,0,694278,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
29,0,225532,3,0,17,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
30,0,118297,2,0,14,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
31,0,592499,4,0,12,0,8,0,22,22,0,268353,2,33,50,00,0,80,0,00,50,80
32,0,655179,4,0,8,0,4,0,22,22,0,841313,3,35,50,00,0,40,0,00,50,40
33,0,808999,5,22,26,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
34,0,994518,8,0,21,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
35,0,158326,2,22,35,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
36,0,574332,4,0,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
37,0,113532,2,0,29,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
38,0,592283,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
39,0,705345,5,0,23,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
40,0,688000,4,0,18,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
41,0,212246,3,0,14,0,11,0,22,22,0,784093,3,44,50,00,1,10,0,00,51,10
42,0,794666,5,0,11,0,6,0,22,22,0,730434,2,44,50,00,0,60,0,00,50,60
43,0,288509,3,0,6,0,3,0,22,22,0,056799,1,44,50,00,0,30,0,00,50,30
44,0,244381,3,66,69,0,66,0,0,22,-1,000000,0,0,0,00,6,60,0,00,6,60
45,0,236874,3,0,66,0,63,0,0,22,-1,000000,0,0,0,00,6,30,0,00,6,30
46,0,920749,6,0,63,0,57,0,0,22,-1,000000,0,0,0,00,5,70,0,00,5,70
47,0,504735,4,0,57,0,53,0,0,22,-1,000000,0,0,0,00,5,30,0,00,5,30
48,0,155043,2,0,53,0,51,0,0,22,-1,000000,0,0,0,00,5,10,0,00,5,10
49,0,621557,4,0,51,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
50,0,120938,2,0,47,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
51,0,201773,3,0,45,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
52,0,799907,5,0,42,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
