Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,728611,5,0,15,0,10,0,22,22,0,991477,4,5,50,00,1,00,0,00,51,00
2,0,730710,5,0,10,0,5,0,22,22,0,096864,1,3,50,00,0,50,0,00,50,50
3,0,206399,3,22,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
4,0,059121,1,0,24,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
5,0,802043,5,22,45,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
6,0,471555,4,0,40,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
7,0,058479,1,0,36,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
8,0,962545,7,0,35,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
9,0,100061,2,0,28,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
10,0,400248,4,0,26,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
11,0,049284,1,0,22,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
12,0,710715,5,0,21,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
13,0,343316,3,0,16,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
14,0,670134,4,0,13,0,9,0,22,22,0,159114,1,15,50,00,0,90,0,00,50,90
15,0,644853,4,22,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
16,0,658268,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
17,0,179205,2,0,23,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
18,0,881184,6,0,21,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
19,0,086076,1,0,15,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
20,0,898688,6,0,14,0,8,0,22,22,0,444622,2,22,50,00,0,80,0,00,50,80
21,0,641967,4,0,8,0,4,0,22,22,0,010587,1,22,50,00,0,40,0,00,50,40
22,0,909755,6,44,48,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
23,0,894498,6,0,42,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
24,0,916530,6,0,36,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
25,0,526285,4,0,30,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
26,0,253529,3,0,26,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
27,0,321683,3,0,23,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
28,0,823566,5,0,20,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
29,0,898800,6,0,15,0,9,0,22,22,0,417631,2,31,50,00,0,90,0,00,50,90
30,0,906311,6,0,9,0,3,0,22,22,0,435386,2,32,50,00,0,30,0,00,50,30
31,0,861547,5,22,25,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
32,0,420575,4,22,42,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
33,0,957287,6,0,38,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
34,0,739262,5,0,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
35,0,446062,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
36,0,429048,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
37,0,713827,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
38,0,858353,5,0,14,0,9,0,22,22,0,130210,1,39,50,00,0,90,0,00,50,90
39,0,226939,3,22,31,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
40,0,370867,3,0,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
41,0,526198,4,0,25,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
42,0,432185,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
43,0,909392,6,0,17,0,11,0,22,22,0,297818,2,45,50,00,1,10,0,00,51,10
44,0,739057,5,0,11,0,6,0,22,22,0,893518,3,47,50,00,0,60,0,00,50,60
45,0,330765,3,22,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
46,0,040019,1,0,25,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
47,0,448808,4,22,46,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
48,0,298984,3,0,42,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
49,0,540536,4,0,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
50,0,676775,4,0,35,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
51,0,547107,4,0,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
52,0,586947,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
53,0,963635,7,0,23,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
54,0,169896,2,0,16,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
55,0,792833,5,0,14,0,9,0,22,22,0,818889,3,58,50,00,0,90,0,00,50,90
56,0,931855,6,0,9,0,3,0,22,22,0,625805,2,58,50,00,0,30,0,00,50,30
57,0,770296,5,0,3,0,0,2,22,22,0,686174,2,59,50,00,0,00,50,00,100,00
58,0,912420,6,44,44,2,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
59,0,477465,4,22,58,0,54,0,0,22,-1,000000,0,0,0,00,5,40,0,00,5,40
60,0,615759,4,0,54,0,50,0,0,22,-1,000000,0,0,0,00,5,00,0,00,5,00
61,0,490597,4,0,50,0,46,0,0,22,-1,000000,0,0,0,00,4,60,0,00,4,60
62,0,497239,4,0,46,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
63,0,090180,1,0,42,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
64,0,110268,2,0,41,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
65,0,260473,3,0,39,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
66,0,049458,1,0,36,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
67,0,244281,3,0,35,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
68,0,678446,4,0,32,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
69,0,050199,1,0,28,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
70,0,796929,5,0,27,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
71,0,320699,3,0,22,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
72,0,015539,0,0,19,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
73,0,407321,4,0,19,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
74,0,693421,4,0,15,0,11,0,22,22,0,864067,3,77,50,00,1,10,0,00,51,10
75,0,427504,4,0,11,0,7,0,22,22,0,185557,1,76,50,00,0,70,0,00,50,70
76,0,016967,0,22,29,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
77,0,325183,3,22,51,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
78,0,714605,5,0,48,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
79,0,369037,3,0,43,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
80,0,208255,3,0,40,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
81,0,208494,3,0,37,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
82,0,783891,5,0,34,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
83,0,194282,2,0,29,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
84,0,849158,5,0,27,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
85,0,549009,4,0,22,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
