Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,744747,5,0,15,0,10,0,22,22,0,952396,4,5,50,00,1,00,0,00,51,00
2,0,043901,1,0,10,0,9,0,22,22,0,004566,1,3,50,00,0,90,0,00,50,90
3,0,705755,5,22,31,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
4,0,151301,2,0,26,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
5,0,216168,3,22,46,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
6,0,554322,4,0,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
7,0,734976,5,0,39,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
8,0,594554,4,0,34,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
9,0,356690,3,0,30,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
10,0,251587,3,0,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
11,0,748130,5,0,24,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
12,0,682833,4,0,19,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
13,0,400695,4,0,15,0,11,0,22,22,0,931250,3,16,50,00,1,10,0,00,51,10
14,0,140554,2,0,11,0,9,0,22,22,0,438903,2,16,50,00,0,90,0,00,50,90
15,0,466999,4,0,9,0,5,0,22,22,0,429568,2,17,50,00,0,50,0,00,50,50
16,0,278263,3,44,49,0,46,0,0,22,-1,000000,0,0,0,00,4,60,0,00,4,60
17,0,117639,2,22,68,0,66,0,0,22,-1,000000,0,0,0,00,6,60,0,00,6,60
18,0,240351,3,0,66,0,63,0,0,22,-1,000000,0,0,0,00,6,30,0,00,6,30
19,0,550204,4,0,63,0,59,0,0,22,-1,000000,0,0,0,00,5,90,0,00,5,90
20,0,049328,1,0,59,0,58,0,0,22,-1,000000,0,0,0,00,5,80,0,00,5,80
21,0,962361,7,0,58,0,51,0,0,22,-1,000000,0,0,0,00,5,10,0,00,5,10
22,0,845043,5,0,51,0,46,0,0,22,-1,000000,0,0,0,00,4,60,0,00,4,60
23,0,433787,4,0,46,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
24,0,311103,3,0,42,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
25,0,483211,4,0,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
26,0,857134,5,0,35,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
27,0,327815,3,0,30,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
28,0,664311,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
29,0,589327,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
30,0,788698,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
31,0,396628,3,0,14,0,11,0,22,22,0,551919,2,33,50,00,1,10,0,00,51,10
32,0,036251,0,0,11,0,11,0,22,22,0,835149,3,35,50,00,1,10,0,00,51,10
33,0,826289,5,22,33,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
34,0,049278,1,0,28,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
35,0,213817,3,22,49,0,46,0,0,22,-1,000000,0,0,0,00,4,60,0,00,4,60
36,0,891712,6,0,46,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
37,0,638426,4,0,40,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
38,0,695416,4,0,36,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
39,0,427764,4,0,32,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
40,0,578246,4,0,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
41,0,706451,5,0,24,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
42,0,903534,6,0,19,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
43,0,199533,2,0,13,0,11,0,22,22,0,593800,2,45,50,00,1,10,0,00,51,10
44,0,997723,8,0,11,0,3,0,22,22,0,783611,3,47,50,00,0,30,0,00,50,30
45,0,840662,5,22,25,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
46,0,046109,1,0,20,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
47,0,382141,3,22,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
48,0,054896,1,0,38,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
49,0,582826,4,0,37,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
50,0,400449,4,0,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
51,0,598714,4,0,29,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
52,0,623715,4,0,25,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
53,0,623954,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
54,0,200068,3,0,17,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
55,0,346751,3,0,14,0,11,0,22,22,0,049744,1,56,50,00,1,10,0,00,51,10
56,0,093437,1,22,33,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
57,0,380521,3,0,32,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
58,0,950568,6,0,29,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
59,0,006693,0,0,23,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
60,0,909118,6,0,23,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
61,0,588295,4,0,17,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
62,0,675091,4,0,13,0,9,0,22,22,0,670042,2,64,50,00,0,90,0,00,50,90
63,0,165247,2,0,9,0,7,0,22,22,0,702870,2,65,50,00,0,70,0,00,50,70
64,0,904855,6,22,29,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
65,0,570788,4,22,45,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
66,0,028833,0,0,41,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
67,0,977356,7,0,41,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
68,0,643173,4,0,34,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
69,0,918454,6,0,30,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
70,0,027759,0,0,24,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
71,0,385454,3,0,24,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
72,0,420290,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
73,0,675073,4,0,17,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
74,0,473592,4,0,13,0,9,0,22,22,0,738460,2,76,50,00,0,90,0,00,50,90
75,0,890620,6,0,9,0,3,0,22,22,0,272033,2,77,50,00,0,30,0,00,50,30
76,0,074454,1,22,25,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
77,0,769419,5,22,46,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
78,0,025283,0,0,41,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
79,0,227462,3,0,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
80,0,243415,3,0,38,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
81,0,353113,3,0,35,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
82,0,266630,3,0,32,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
83,0,733048,5,0,29,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
84,0,257077,3,0,24,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
85,0,909690,6,0,21,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
86,0,050320,1,0,15,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
87,0,419932,4,0,14,0,10,0,22,22,0,254743,2,89,50,00,1,00,0,00,51,00
88,0,422694,4,0,10,0,6,0,22,22,0,366102,2,90,50,00,0,60,0,00,50,60
89,0,485240,4,22,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
90,0,860629,5,22,46,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
91,0,764270,5,0,41,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
92,0,062497,1,0,36,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
93,0,157619,2,0,35,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
94,0,930167,6,0,33,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
95,0,002297,0,0,27,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
96,0,297442,3,0,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
97,0,909032,6,0,24,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
98,0,370445,3,0,18,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
99,0,291863,3,0,15,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
100,0,235797,3,0,12,0,9,0,22,22,0,555010,2,102,50,00,0,90,0,00,50,90
101,0,395928,3,0,9,0,6,0,22,22,0,252783,2,103,50,00,0,60,0,00,50,60
102,0,631742,4,22,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
103,0,440487,4,22,46,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
104,0,921576,6,0,42,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
105,0,720488,5,0,36,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
106,0,194636,2,0,31,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
107,0,027346,0,0,29,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
108,0,125380,2,0,29,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
109,0,199572,2,0,27,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
110,0,513746,4,0,25,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
111,0,653856,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
112,0,818971,5,0,17,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
113,0,299871,3,0,12,0,9,0,22,22,0,726629,2,115,50,00,0,90,0,00,50,90
114,0,883624,6,0,9,0,3,0,22,22,0,752474,3,117,50,00,0,30,0,00,50,30
115,0,745954,5,22,25,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
116,0,964969,7,0,20,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
117,0,362095,3,22,35,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
118,0,077431,1,0,32,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
119,0,800960,5,0,31,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
120,0,074329,1,0,26,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
121,0,472372,4,0,25,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
122,0,320911,3,0,21,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
123,0,222825,3,0,18,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
124,0,836817,5,0,15,0,10,0,22,22,0,633719,2,126,50,00,1,00,0,00,51,00
125,0,855653,5,0,10,0,5,0,22,22,0,357166,2,127,50,00,0,50,0,00,50,50
126,0,407366,4,22,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
127,0,921833,6,22,45,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
128,0,013461,0,0,39,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
129,0,463764,4,0,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
