Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,171034,2,0,15,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
2,0,208662,3,0,13,0,10,0,22,22,0,417809,2,4,50,00,1,00,0,00,51,00
3,0,040626,1,0,10,0,9,0,22,22,0,558762,2,5,50,00,0,90,0,00,50,90
4,0,527045,4,22,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
5,0,580097,4,22,49,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
6,0,167324,2,0,45,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
7,0,638192,4,0,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
8,0,700058,5,0,39,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
9,0,590339,4,0,34,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
10,0,660854,4,0,30,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
11,0,173664,2,0,26,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
12,0,998827,8,0,24,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
13,0,359598,3,0,16,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
14,0,304518,3,0,13,0,10,0,22,22,0,290634,2,16,50,00,1,00,0,00,51,00
15,0,861236,5,0,10,0,5,0,22,22,0,181047,1,16,50,00,0,50,0,00,50,50
16,0,729907,5,44,49,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
17,0,874241,5,0,44,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
18,0,915048,6,0,39,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
19,0,849085,5,0,33,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
20,0,513414,4,0,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
21,0,630311,4,0,24,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
22,0,429192,4,0,20,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
23,0,332571,3,0,16,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
24,0,653554,4,0,13,0,9,0,22,22,0,812722,3,27,50,00,0,90,0,00,50,90
25,0,276262,3,0,9,0,6,0,22,22,0,090966,1,26,50,00,0,60,0,00,50,60
26,0,512482,4,22,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
27,0,116121,2,22,46,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
28,0,256397,3,0,44,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
29,0,668285,4,0,41,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
30,0,661973,4,0,37,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
31,0,594784,4,0,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
32,0,750691,5,0,29,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
