Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,826956,5,0,15,0,10,0,22,22,0,329334,2,3,50,00,1,00,0,00,51,00
2,0,525924,4,0,10,0,6,0,22,22,0,749325,2,4,50,00,0,60,0,00,50,60
3,0,545300,4,22,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
4,0,387846,3,22,46,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
5,0,021796,0,0,43,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
6,0,846387,5,0,43,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
7,0,563096,4,0,38,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
8,0,861923,5,0,34,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
9,0,184133,2,0,29,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
10,0,680902,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
11,0,524814,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
12,0,706257,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
13,0,989669,7,0,14,0,7,0,22,22,0,702219,2,15,50,00,0,70,0,00,50,70
14,0,126489,2,0,7,0,5,0,22,22,0,817574,3,17,50,00,0,50,0,00,50,50
15,0,081039,1,22,27,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
16,0,443224,4,0,26,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
17,0,021602,0,22,44,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
18,0,660202,4,0,44,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
19,0,436090,4,0,40,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
20,0,309410,3,0,36,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
21,0,851618,5,0,33,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
22,0,685587,4,0,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
23,0,863345,5,0,24,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
24,0,272434,3,0,19,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
25,0,045025,1,0,16,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
26,0,896942,6,0,15,0,9,0,22,22,0,128999,1,27,50,00,0,90,0,00,50,90
27,0,625911,4,22,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
28,0,307331,3,0,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
29,0,935513,6,0,24,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
30,0,690872,4,0,18,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
31,0,980653,7,0,14,0,7,0,22,22,0,038289,1,32,50,00,0,70,0,00,50,70
32,0,826604,5,22,29,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
33,0,875366,5,0,24,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
34,0,691608,4,0,19,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
35,0,319574,3,0,15,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
36,0,135522,2,0,12,0,10,0,22,22,0,530703,2,38,50,00,1,00,0,00,51,00
37,0,808598,5,0,10,0,5,0,22,22,0,956167,4,41,50,00,0,50,0,00,50,50
38,0,824660,5,22,27,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
39,0,659745,4,0,22,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
40,0,793088,5,0,18,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
41,0,437278,4,22,35,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
42,0,272844,3,0,31,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
43,0,631486,4,0,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
44,0,799117,5,0,24,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
45,0,955457,6,0,19,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
46,0,079347,1,0,13,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
47,0,834208,5,0,12,0,7,0,22,22,0,455636,2,49,50,00,0,70,0,00,50,70
48,0,599132,4,0,7,0,3,0,22,22,0,508599,2,50,50,00,0,30,0,00,50,30
49,0,310444,3,22,25,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
50,0,124423,2,22,44,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
51,0,930311,6,0,42,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
52,0,001381,0,0,36,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
53,0,217767,3,0,36,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
54,0,695492,4,0,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
55,0,129742,2,0,29,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
56,0,234002,3,0,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
57,0,704034,5,0,24,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
58,0,894788,6,0,19,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
59,0,781337,5,0,13,0,8,0,22,22,0,933134,3,62,50,00,0,80,0,00,50,80
60,0,535448,4,0,8,0,4,0,22,22,0,477371,2,62,50,00,0,40,0,00,50,40
61,0,780987,5,0,4,0,0,1,22,22,0,311148,2,63,50,00,0,00,25,00,75,00
62,0,684425,4,44,44,1,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
63,0,631737,4,22,61,0,57,0,0,22,-1,000000,0,0,0,00,5,70,0,00,5,70
64,0,867562,5,0,57,0,52,0,0,22,-1,000000,0,0,0,00,5,20,0,00,5,20
65,0,964411,7,0,52,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
66,0,455590,4,0,45,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
67,0,938699,6,0,41,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
68,0,568210,4,0,35,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
69,0,743138,5,0,31,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
70,0,626811,4,0,26,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
71,0,032812,0,0,22,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
72,0,019206,0,0,22,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
