Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,626218,4,0,15,0,11,0,22,22,0,116111,1,2,50,00,1,10,0,00,51,10
2,0,171982,2,22,33,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
3,0,831785,5,0,31,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
4,0,223772,3,0,26,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
5,0,331888,3,0,23,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
6,0,948106,6,0,20,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
7,0,165142,2,0,14,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
8,0,434544,4,0,12,0,8,0,22,22,0,322783,2,10,50,00,0,80,0,00,50,80
9,0,780577,5,0,8,0,3,0,22,22,0,185362,1,10,50,00,0,30,0,00,50,30
10,0,596601,4,44,47,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
11,0,444344,4,0,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
12,0,691432,4,0,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
13,0,428034,4,0,35,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
14,0,397927,3,0,31,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
15,0,732781,5,0,28,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
16,0,886656,6,0,23,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
17,0,914593,6,0,17,0,11,0,22,22,0,266911,2,19,50,00,1,10,0,00,51,10
18,0,221910,3,0,11,0,8,0,22,22,0,187484,1,19,50,00,0,80,0,00,50,80
19,0,287979,3,44,52,0,49,0,0,22,-1,000000,0,0,0,00,4,90,0,00,4,90
20,0,046595,1,0,49,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
21,0,788712,5,0,48,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
22,0,433091,4,0,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
23,0,479534,4,0,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
24,0,296168,3,0,35,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
25,0,757788,5,0,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
26,0,007035,0,0,27,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
27,0,959671,6,0,27,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
28,0,110739,2,0,21,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
29,0,206280,3,0,19,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
30,0,012931,0,0,16,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
31,0,971504,7,0,16,0,9,0,22,22,0,889306,3,34,50,00,0,90,0,00,50,90
32,0,487911,4,0,9,0,5,0,22,22,0,756943,3,35,50,00,0,50,0,00,50,50
33,0,206507,3,0,5,0,2,0,22,22,0,000761,1,34,50,00,0,20,0,00,50,20
34,0,079688,1,44,46,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
35,0,680972,4,22,67,0,63,0,0,22,-1,000000,0,0,0,00,6,30,0,00,6,30
36,0,274088,3,0,63,0,60,0,0,22,-1,000000,0,0,0,00,6,00,0,00,6,00
37,0,014097,0,0,60,0,60,0,0,22,-1,000000,0,0,0,00,6,00,0,00,6,00
38,0,455909,4,0,60,0,56,0,0,22,-1,000000,0,0,0,00,5,60,0,00,5,60
39,0,200735,3,0,56,0,53,0,0,22,-1,000000,0,0,0,00,5,30,0,00,5,30
40,0,514516,4,0,53,0,49,0,0,22,-1,000000,0,0,0,00,4,90,0,00,4,90
41,0,087913,1,0,49,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
42,0,798546,5,0,48,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
43,0,537723,4,0,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
44,0,360490,3,0,39,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
45,0,003383,0,0,36,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
