Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,102142,2,0,15,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
2,0,146742,2,0,13,0,11,0,22,22,0,042291,1,3,50,00,1,10,0,00,51,10
3,0,708038,5,22,33,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
4,0,552494,4,0,28,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
5,0,259300,3,0,24,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
6,0,124741,2,0,21,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
7,0,013931,0,0,19,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
8,0,777209,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
9,0,244495,3,0,14,0,11,0,22,22,0,429009,2,11,50,00,1,10,0,00,51,10
10,0,640831,4,0,11,0,7,0,22,22,0,021546,1,11,50,00,0,70,0,00,50,70
11,0,501197,4,44,51,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
12,0,033664,0,0,47,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
13,0,947454,6,0,47,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
14,0,256147,3,0,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
15,0,532654,4,0,38,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
16,0,541053,4,0,34,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
17,0,315752,3,0,30,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
18,0,612650,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
19,0,632557,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
20,0,755481,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
21,0,275426,3,0,14,0,11,0,22,22,0,185713,1,22,50,00,1,10,0,00,51,10
22,0,553208,4,22,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
23,0,708965,5,0,29,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
24,0,665722,4,0,24,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
25,0,126995,2,0,20,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
26,0,192777,2,0,18,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
27,0,928044,6,0,16,0,10,0,22,22,0,582297,2,29,50,00,1,00,0,00,51,00
28,0,489678,4,0,10,0,6,0,22,22,0,522033,2,30,50,00,0,60,0,00,50,60
29,0,777986,5,22,28,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
30,0,310813,3,22,45,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
31,0,683928,4,0,42,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
32,0,056214,1,0,38,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
33,0,533461,4,0,37,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
34,0,771986,5,0,33,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
35,0,983767,7,0,28,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
36,0,634624,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
37,0,807585,5,0,17,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
38,0,550413,4,0,12,0,8,0,22,22,0,648383,2,40,50,00,0,80,0,00,50,80
39,0,224784,3,0,8,0,5,0,22,22,0,555766,2,41,50,00,0,50,0,00,50,50
40,0,482748,4,22,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
41,0,042169,1,22,45,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
42,0,332061,3,0,44,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
43,0,778663,5,0,41,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
44,0,924806,6,0,36,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
45,0,322200,3,0,30,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
46,0,600615,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
