Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,260533,3,0,15,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
2,0,163976,2,0,12,0,10,0,22,22,0,029567,1,3,50,00,1,00,0,00,51,00
3,0,811993,5,22,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
4,0,128830,2,0,27,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
5,0,773590,5,0,25,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
6,0,985362,7,0,20,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
7,0,277928,3,0,13,0,10,0,22,22,0,982750,4,11,50,00,1,00,0,00,51,00
8,0,437970,4,0,10,0,6,0,22,22,0,923084,3,11,50,00,0,60,0,00,50,60
9,0,184826,2,0,6,0,4,0,22,22,0,413867,2,11,50,00,0,40,0,00,50,40
10,0,897296,6,0,4,0,0,2,22,22,0,748518,2,12,50,00,0,00,50,00,100,00
11,0,623609,4,66,66,2,60,0,0,22,-1,000000,0,0,0,00,6,00,0,00,6,00
12,0,945611,6,22,82,0,76,0,0,22,-1,000000,0,0,0,00,7,60,0,00,7,60
13,0,120089,2,0,76,0,74,0,0,22,-1,000000,0,0,0,00,7,40,0,00,7,40
14,0,580481,4,0,74,0,70,0,0,22,-1,000000,0,0,0,00,7,00,0,00,7,00
15,0,173731,2,0,70,0,68,0,0,22,-1,000000,0,0,0,00,6,80,0,00,6,80
16,0,318916,3,0,68,0,65,0,0,22,-1,000000,0,0,0,00,6,50,0,00,6,50
17,0,871667,5,0,65,0,60,0,0,22,-1,000000,0,0,0,00,6,00,0,00,6,00
18,0,066824,1,0,60,0,59,0,0,22,-1,000000,0,0,0,00,5,90,0,00,5,90
19,0,368861,3,0,59,0,56,0,0,22,-1,000000,0,0,0,00,5,60,0,00,5,60
20,0,399693,3,0,56,0,53,0,0,22,-1,000000,0,0,0,00,5,30,0,00,5,30
21,0,157086,2,0,53,0,51,0,0,22,-1,000000,0,0,0,00,5,10,0,00,5,10
