Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,586664,4,0,15,0,11,0,45,45,0,457242,2,3,50,00,1,10,0,00,51,10
2,0,511672,4,0,11,0,7,0,45,45,0,021446,1,3,50,00,0,70,0,00,50,70
3,0,238862,3,90,97,0,94,0,45,45,0,283378,2,5,50,00,9,40,0,00,59,40
4,0,976850,7,0,94,0,87,0,45,45,0,565896,2,6,50,00,8,70,0,00,58,70
5,0,579480,4,45,132,0,128,0,0,45,-1,000000,0,0,0,00,12,80,0,00,12,80
6,0,976062,7,45,173,0,166,0,0,45,-1,000000,0,0,0,00,16,60,0,00,16,60
7,0,529409,4,0,166,0,162,0,0,45,-1,000000,0,0,0,00,16,20,0,00,16,20
8,0,132846,2,0,162,0,160,0,0,45,-1,000000,0,0,0,00,16,00,0,00,16,00
9,0,371997,3,0,160,0,157,0,0,45,-1,000000,0,0,0,00,15,70,0,00,15,70
10,0,730687,5,0,157,0,152,0,0,45,-1,000000,0,0,0,00,15,20,0,00,15,20
11,0,184870,2,0,152,0,150,0,0,45,-1,000000,0,0,0,00,15,00,0,00,15,00
12,0,877757,5,0,150,0,145,0,0,45,-1,000000,0,0,0,00,14,50,0,00,14,50
13,0,575913,4,0,145,0,141,0,0,45,-1,000000,0,0,0,00,14,10,0,00,14,10
14,0,320386,3,0,141,0,138,0,0,45,-1,000000,0,0,0,00,13,80,0,00,13,80
15,0,142243,2,0,138,0,136,0,0,45,-1,000000,0,0,0,00,13,60,0,00,13,60
16,0,661341,4,0,136,0,132,0,0,45,-1,000000,0,0,0,00,13,20,0,00,13,20
17,0,082292,1,0,132,0,131,0,0,45,-1,000000,0,0,0,00,13,10,0,00,13,10
18,0,678352,4,0,131,0,127,0,0,45,-1,000000,0,0,0,00,12,70,0,00,12,70
19,0,799827,5,0,127,0,122,0,0,45,-1,000000,0,0,0,00,12,20,0,00,12,20
20,0,773735,5,0,122,0,117,0,0,45,-1,000000,0,0,0,00,11,70,0,00,11,70
21,0,239779,3,0,117,0,114,0,0,45,-1,000000,0,0,0,00,11,40,0,00,11,40
22,0,763751,5,0,114,0,109,0,0,45,-1,000000,0,0,0,00,10,90,0,00,10,90
23,0,449319,4,0,109,0,105,0,0,45,-1,000000,0,0,0,00,10,50,0,00,10,50
24,0,573343,4,0,105,0,101,0,45,45,0,004997,1,25,50,00,10,10,0,00,60,10
25,0,339843,3,45,146,0,143,0,0,45,-1,000000,0,0,0,00,14,30,0,00,14,30
26,0,415760,4,0,143,0,139,0,0,45,-1,000000,0,0,0,00,13,90,0,00,13,90
27,0,477842,4,0,139,0,135,0,0,45,-1,000000,0,0,0,00,13,50,0,00,13,50
28,0,575314,4,0,135,0,131,0,0,45,-1,000000,0,0,0,00,13,10,0,00,13,10
29,0,612441,4,0,131,0,127,0,0,45,-1,000000,0,0,0,00,12,70,0,00,12,70
30,0,484120,4,0,127,0,123,0,0,45,-1,000000,0,0,0,00,12,30,0,00,12,30
31,0,477380,4,0,123,0,119,0,0,45,-1,000000,0,0,0,00,11,90,0,00,11,90
32,0,789333,5,0,119,0,114,0,0,45,-1,000000,0,0,0,00,11,40,0,00,11,40
33,0,623978,4,0,114,0,110,0,0,45,-1,000000,0,0,0,00,11,00,0,00,11,00
34,0,086330,1,0,110,0,109,0,0,45,-1,000000,0,0,0,00,10,90,0,00,10,90
35,0,853210,5,0,109,0,104,0,0,45,-1,000000,0,0,0,00,10,40,0,00,10,40
36,0,876086,5,0,104,0,99,0,45,45,0,514344,2,38,50,00,9,90,0,00,59,90
37,0,439171,4,0,99,0,95,0,45,45,0,136110,1,38,50,00,9,50,0,00,59,50
38,0,662897,4,90,185,0,181,0,0,45,-1,000000,0,0,0,00,18,10,0,00,18,10
39,0,258262,3,0,181,0,178,0,0,45,-1,000000,0,0,0,00,17,80,0,00,17,80
40,0,403674,4,0,178,0,174,0,0,45,-1,000000,0,0,0,00,17,40,0,00,17,40
41,0,159397,2,0,174,0,172,0,0,45,-1,000000,0,0,0,00,17,20,0,00,17,20
42,0,354605,3,0,172,0,169,0,0,45,-1,000000,0,0,0,00,16,90,0,00,16,90
43,0,196946,2,0,169,0,167,0,0,45,-1,000000,0,0,0,00,16,70,0,00,16,70
44,0,728432,5,0,167,0,162,0,0,45,-1,000000,0,0,0,00,16,20,0,00,16,20
45,0,482323,4,0,162,0,158,0,0,45,-1,000000,0,0,0,00,15,80,0,00,15,80
46,0,109540,2,0,158,0,156,0,0,45,-1,000000,0,0,0,00,15,60,0,00,15,60
47,0,439825,4,0,156,0,152,0,0,45,-1,000000,0,0,0,00,15,20,0,00,15,20
48,0,798996,5,0,152,0,147,0,0,45,-1,000000,0,0,0,00,14,70,0,00,14,70
49,0,741109,5,0,147,0,142,0,0,45,-1,000000,0,0,0,00,14,20,0,00,14,20
50,0,842666,5,0,142,0,137,0,0,45,-1,000000,0,0,0,00,13,70,0,00,13,70
51,0,469639,4,0,137,0,133,0,0,45,-1,000000,0,0,0,00,13,30,0,00,13,30
52,0,488160,4,0,133,0,129,0,0,45,-1,000000,0,0,0,00,12,90,0,00,12,90
53,0,476184,4,0,129,0,125,0,0,45,-1,000000,0,0,0,00,12,50,0,00,12,50
54,0,917008,6,0,125,0,119,0,0,45,-1,000000,0,0,0,00,11,90,0,00,11,90
55,0,039509,0,0,119,0,119,0,0,45,-1,000000,0,0,0,00,11,90,0,00,11,90
56,0,893937,6,0,119,0,113,0,0,45,-1,000000,0,0,0,00,11,30,0,00,11,30
57,0,968596,7,0,113,0,106,0,0,45,-1,000000,0,0,0,00,10,60,0,00,10,60
58,0,193080,2,0,106,0,104,0,0,45,-1,000000,0,0,0,00,10,40,0,00,10,40
59,0,065766,1,0,104,0,103,0,0,45,-1,000000,0,0,0,00,10,30,0,00,10,30
60,0,419452,4,0,103,0,99,0,45,45,0,341435,2,62,50,00,9,90,0,00,59,90
61,0,321127,3,0,99,0,96,0,45,45,0,313486,2,63,50,00,9,60,0,00,59,60
62,0,901930,6,45,141,0,135,0,0,45,-1,000000,0,0,0,00,13,50,0,00,13,50
63,0,500701,4,45,180,0,176,0,0,45,-1,000000,0,0,0,00,17,60,0,00,17,60
64,0,340652,3,0,176,0,173,0,0,45,-1,000000,0,0,0,00,17,30,0,00,17,30
65,0,611882,4,0,173,0,169,0,0,45,-1,000000,0,0,0,00,16,90,0,00,16,90
66,0,637273,4,0,169,0,165,0,0,45,-1,000000,0,0,0,00,16,50,0,00,16,50
67,0,534634,4,0,165,0,161,0,0,45,-1,000000,0,0,0,00,16,10,0,00,16,10
68,0,001539,0,0,161,0,161,0,0,45,-1,000000,0,0,0,00,16,10,0,00,16,10
69,0,364754,3,0,161,0,158,0,0,45,-1,000000,0,0,0,00,15,80,0,00,15,80
70,0,833413,5,0,158,0,153,0,0,45,-1,000000,0,0,0,00,15,30,0,00,15,30
71,0,462041,4,0,153,0,149,0,0,45,-1,000000,0,0,0,00,14,90,0,00,14,90
72,0,738500,5,0,149,0,144,0,0,45,-1,000000,0,0,0,00,14,40,0,00,14,40
73,0,082157,1,0,144,0,143,0,0,45,-1,000000,0,0,0,00,14,30,0,00,14,30
74,0,198246,2,0,143,0,141,0,0,45,-1,000000,0,0,0,00,14,10,0,00,14,10
75,0,813100,5,0,141,0,136,0,0,45,-1,000000,0,0,0,00,13,60,0,00,13,60
76,0,128501,2,0,136,0,134,0,0,45,-1,000000,0,0,0,00,13,40,0,00,13,40
77,0,867660,5,0,134,0,129,0,0,45,-1,000000,0,0,0,00,12,90,0,00,12,90
78,0,704388,5,0,129,0,124,0,0,45,-1,000000,0,0,0,00,12,40,0,00,12,40
79,0,899844,6,0,124,0,118,0,0,45,-1,000000,0,0,0,00,11,80,0,00,11,80
80,0,180311,2,0,118,0,116,0,0,45,-1,000000,0,0,0,00,11,60,0,00,11,60
81,0,229598,3,0,116,0,113,0,0,45,-1,000000,0,0,0,00,11,30,0,00,11,30
82,0,906530,6,0,113,0,107,0,0,45,-1,000000,0,0,0,00,10,70,0,00,10,70
83,0,755229,5,0,107,0,102,0,0,45,-1,000000,0,0,0,00,10,20,0,00,10,20
