Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,661807,4,0,15,0,11,0,22,22,0,246270,1,2,50,00,1,10,0,00,51,10
2,0,435906,4,22,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
3,0,964512,7,0,29,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
4,0,208475,3,0,22,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
5,0,809841,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
6,0,385747,3,0,14,0,11,0,22,22,0,733240,2,8,50,00,1,10,0,00,51,10
7,0,193938,2,0,11,0,9,0,22,22,0,872612,3,10,50,00,0,90,0,00,50,90
8,0,647515,4,22,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
9,0,074813,1,0,27,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
10,0,046917,1,22,48,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
11,0,321406,3,0,47,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
12,0,503233,4,0,44,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
13,0,893372,6,0,40,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
14,0,794883,5,0,34,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
15,0,377742,3,0,29,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
16,0,687431,4,0,26,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
17,0,180870,2,0,22,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
18,0,027080,0,0,20,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
19,0,086727,1,0,20,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
20,0,213048,3,0,19,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
21,0,374559,3,0,16,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
22,0,988065,7,0,13,0,6,0,22,22,0,779807,3,25,50,00,0,60,0,00,50,60
23,0,085081,1,0,6,0,5,0,22,22,0,202834,1,24,50,00,0,50,0,00,50,50
24,0,151320,2,22,27,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
25,0,444942,4,22,47,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
26,0,689374,4,0,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
27,0,530290,4,0,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
28,0,165464,2,0,35,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
29,0,363319,3,0,33,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
30,0,624310,4,0,30,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
31,0,198097,2,0,26,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
32,0,016928,0,0,24,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
33,0,436472,4,0,24,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
34,0,377301,3,0,20,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
35,0,609977,4,0,17,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
36,0,980261,7,0,13,0,6,0,22,22,0,561052,2,38,50,00,0,60,0,00,50,60
37,0,123489,2,0,6,0,4,0,22,22,0,415380,2,39,50,00,0,40,0,00,50,40
38,0,158134,2,22,26,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
39,0,950646,6,22,46,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
40,0,673959,4,0,40,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
41,0,435117,4,0,36,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
42,0,753278,5,0,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
43,0,536596,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
44,0,417190,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
45,0,782601,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
46,0,379686,3,0,14,0,11,0,22,22,0,625319,2,48,50,00,1,10,0,00,51,10
47,0,378931,3,0,11,0,8,0,22,22,0,026399,1,48,50,00,0,80,0,00,50,80
48,0,856066,5,44,52,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
49,0,190848,2,0,47,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
50,0,450861,4,0,45,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
51,0,947196,6,0,41,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
52,0,268200,3,0,35,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
53,0,119836,2,0,32,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
54,0,320661,3,0,30,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
55,0,585667,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
56,0,650543,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
57,0,748551,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
58,0,657202,4,0,14,0,10,0,22,22,0,546230,2,60,50,00,1,00,0,00,51,00
59,0,159506,2,0,10,0,8,0,22,22,0,683039,2,61,50,00,0,80,0,00,50,80
60,0,423066,4,22,30,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
61,0,467325,4,22,48,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
62,0,217407,3,0,44,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
63,0,415448,4,0,41,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
64,0,339617,3,0,37,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
65,0,497315,4,0,34,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
66,0,442153,4,0,30,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
67,0,230135,3,0,26,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
68,0,987329,7,0,23,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
69,0,009948,0,0,16,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
70,0,472625,4,0,16,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
71,0,388954,3,0,12,0,9,0,22,22,0,633376,2,73,50,00,0,90,0,00,50,90
72,0,077256,1,0,9,0,8,0,22,22,0,779000,3,75,50,00,0,80,0,00,50,80
73,0,854529,5,22,30,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
74,0,900418,6,0,25,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
75,0,789209,5,22,41,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
76,0,581438,4,0,36,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
77,0,018783,0,0,32,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
78,0,807074,5,0,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
79,0,993677,8,0,27,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
80,0,655386,4,0,19,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
81,0,244979,3,0,15,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
82,0,423162,4,0,12,0,8,0,22,22,0,930212,3,85,50,00,0,80,0,00,50,80
83,0,874091,5,0,8,0,3,0,22,22,0,263906,2,85,50,00,0,30,0,00,50,30
84,0,200028,3,0,3,0,0,0,22,22,0,635869,2,86,50,00,0,00,0,00,50,00
85,0,803374,5,44,44,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
86,0,042682,1,22,61,0,60,0,0,22,-1,000000,0,0,0,00,6,00,0,00,6,00
87,0,678797,4,0,60,0,56,0,0,22,-1,000000,0,0,0,00,5,60,0,00,5,60
88,0,863439,5,0,56,0,51,0,0,22,-1,000000,0,0,0,00,5,10,0,00,5,10
89,0,285069,3,0,51,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
90,0,665474,4,0,48,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
91,0,234834,3,0,44,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
92,0,260211,3,0,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
93,0,417960,4,0,38,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
94,0,208477,3,0,34,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
95,0,151884,2,0,31,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
96,0,195123,2,0,29,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
97,0,332349,3,0,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
98,0,026113,0,0,24,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
99,0,834043,5,0,24,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
100,0,717799,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
101,0,406831,4,0,14,0,10,0,22,22,0,322722,2,103,50,00,1,00,0,00,51,00
102,0,910729,6,0,10,0,4,0,22,22,0,902646,3,105,50,00,0,40,0,00,50,40
103,0,825075,5,22,26,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
104,0,906329,6,0,21,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
105,0,810488,5,22,37,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
106,0,705913,5,0,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
107,0,513783,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
108,0,380378,3,0,23,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
109,0,123959,2,0,20,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
110,0,158733,2,0,18,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
111,0,508380,4,0,16,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
112,0,678085,4,0,12,0,8,0,22,22,0,828573,3,115,50,00,0,80,0,00,50,80
113,0,969858,7,0,8,0,1,0,22,22,0,367288,2,115,50,00,0,10,0,00,50,10
114,0,661277,4,0,1,0,0,3,22,22,0,431228,2,116,50,00,0,00,75,00,125,00
115,0,052192,1,44,44,3,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
