Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,387967,3,0,15,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
2,0,190442,2,0,12,0,10,0,22,22,0,342253,2,4,50,00,1,00,0,00,51,00
3,0,745514,5,0,10,0,5,0,22,22,0,016062,1,4,50,00,0,50,0,00,50,50
4,0,475170,4,44,49,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
5,0,368692,3,0,45,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
6,0,318423,3,0,42,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
7,0,244502,3,0,39,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
8,0,051226,1,0,36,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
9,0,982764,7,0,35,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
10,0,809212,5,0,28,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
11,0,249276,3,0,23,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
12,0,292292,3,0,20,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
13,0,268256,3,0,17,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
14,0,738902,5,0,14,0,9,0,22,22,0,699647,2,16,50,00,0,90,0,00,50,90
15,0,527918,4,0,9,0,5,0,22,22,0,999795,4,19,50,00,0,50,0,00,50,50
16,0,366642,3,22,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
17,0,263682,3,0,24,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
18,0,774379,5,0,21,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
19,0,579862,4,22,38,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
20,0,005624,0,0,34,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
21,0,719454,5,0,34,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
22,0,882405,6,0,29,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
23,0,534968,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
24,0,216670,3,0,19,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
25,0,449039,4,0,16,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
26,0,866989,5,0,12,0,7,0,22,22,0,226680,1,27,50,00,0,70,0,00,50,70
27,0,435238,4,22,29,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
