Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,455784,4,0,15,0,11,0,22,22,0,175724,1,2,50,00,1,10,0,00,51,10
2,0,247890,3,22,33,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
3,0,940978,6,0,30,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
4,0,521356,4,0,24,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
5,0,161936,2,0,20,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
6,0,567087,4,0,18,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
7,0,818313,5,0,14,0,9,0,22,22,0,187573,1,8,50,00,0,90,0,00,50,90
8,0,487071,4,22,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
9,0,182088,2,0,27,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
10,0,968166,7,0,25,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
11,0,060512,1,0,18,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
12,0,424925,4,0,17,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
13,0,919621,6,0,13,0,7,0,22,22,0,823755,3,16,50,00,0,70,0,00,50,70
14,0,623238,4,0,7,0,3,0,22,22,0,945519,3,17,50,00,0,30,0,00,50,30
15,0,738259,5,0,3,0,0,2,22,22,0,796331,3,18,50,00,0,00,50,00,100,00
16,0,232967,3,22,22,2,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
17,0,440118,4,22,39,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
18,0,376950,3,22,57,0,54,0,0,22,-1,000000,0,0,0,00,5,40,0,00,5,40
19,0,015208,0,0,54,0,54,0,0,22,-1,000000,0,0,0,00,5,40,0,00,5,40
20,0,590125,4,0,54,0,50,0,0,22,-1,000000,0,0,0,00,5,00,0,00,5,00
21,0,459064,4,0,50,0,46,0,0,22,-1,000000,0,0,0,00,4,60,0,00,4,60
22,0,669149,4,0,46,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
23,0,210156,3,0,42,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
24,0,313562,3,0,39,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
25,0,901149,6,0,36,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
26,0,758716,5,0,30,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
27,0,521388,4,0,25,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
28,0,443394,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
29,0,845406,5,0,17,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
30,0,196872,2,0,12,0,10,0,22,22,0,493360,2,32,50,00,1,00,0,00,51,00
31,0,559978,4,0,10,0,6,0,22,22,0,391898,2,33,50,00,0,60,0,00,50,60
32,0,167572,2,22,28,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
33,0,530766,4,22,48,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
34,0,335119,3,0,44,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
35,0,214764,3,0,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
36,0,677304,4,0,38,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
37,0,238246,3,0,34,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
38,0,021187,0,0,31,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
39,0,528975,4,0,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
40,0,052159,1,0,27,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
41,0,288782,3,0,26,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
42,0,535739,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
43,0,206932,3,0,19,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
44,0,314056,3,0,16,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
45,0,099887,1,0,13,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
46,0,253265,3,0,12,0,9,0,22,22,0,116191,1,47,50,00,0,90,0,00,50,90
47,0,089000,1,22,31,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
48,0,860601,5,0,30,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
49,0,229602,3,0,25,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
50,0,472516,4,0,22,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
51,0,433927,4,0,18,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
52,0,590809,4,0,14,0,10,0,22,22,0,361815,2,54,50,00,1,00,0,00,51,00
53,0,602860,4,0,10,0,6,0,22,22,0,934603,3,56,50,00,0,60,0,00,50,60
54,0,354966,3,22,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
55,0,129947,2,0,25,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
56,0,170005,2,22,45,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
57,0,663197,4,0,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
58,0,934253,6,0,39,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
59,0,019477,0,0,33,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
60,0,045758,1,0,33,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
61,0,021882,0,0,32,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
62,0,715155,5,0,32,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
63,0,366993,3,0,27,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
64,0,022977,0,0,24,0,24,0,0,22,-1,000000,0,0,0,00,2,40,0,00,2,40
65,0,286841,3,0,24,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
66,0,467613,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
67,0,125629,2,0,17,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
68,0,433859,4,0,15,0,11,0,22,22,0,609788,2,70,50,00,1,10,0,00,51,10
69,0,145415,2,0,11,0,9,0,22,22,0,701418,2,71,50,00,0,90,0,00,50,90
70,0,439474,4,22,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
71,0,065272,1,22,49,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
72,0,197132,2,0,48,0,46,0,0,22,-1,000000,0,0,0,00,4,60,0,00,4,60
73,0,447771,4,0,46,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
74,0,361006,3,0,42,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
75,0,013401,0,0,39,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
76,0,351114,3,0,39,0,36,0,0,22,-1,000000,0,0,0,00,3,60,0,00,3,60
77,0,991963,8,0,36,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
78,0,294954,3,0,28,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
79,0,429658,4,0,25,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
80,0,966374,7,0,21,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
81,0,946919,6,0,14,0,8,0,22,22,0,321068,2,83,50,00,0,80,0,00,50,80
82,0,597775,4,0,8,0,4,0,22,22,0,058366,1,83,50,00,0,40,0,00,50,40
83,0,286098,3,44,48,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
84,0,696319,4,0,45,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
85,0,366284,3,0,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
86,0,000875,0,0,38,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
87,0,757297,5,0,38,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
88,0,607841,4,0,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
89,0,043882,1,0,29,0,28,0,0,22,-1,000000,0,0,0,00,2,80,0,00,2,80
90,0,095089,1,0,28,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
91,0,537982,4,0,27,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
92,0,349176,3,0,23,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
93,0,040652,1,0,20,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
94,0,307289,3,0,19,0,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
95,0,700559,5,0,16,0,11,0,22,22,0,634644,2,97,50,00,1,10,0,00,51,10
96,0,158419,2,0,11,0,9,0,22,22,0,634883,2,98,50,00,0,90,0,00,50,90
97,0,573279,4,22,31,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
98,0,794948,5,22,49,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
99,0,880914,6,0,44,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
100,0,693692,4,0,38,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
