Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,258513,3,0,15,0,12,0,45,45,0,398710,2,3,50,00,1,20,0,00,51,20
2,0,006292,0,0,12,0,12,0,45,45,0,681469,2,4,50,00,1,20,0,00,51,20
3,0,501643,4,45,57,0,53,0,45,45,0,262328,2,5,50,00,5,30,0,00,55,30
4,0,288321,3,45,98,0,95,0,45,45,0,235981,1,5,50,00,9,50,0,00,59,50
5,0,159149,2,90,185,0,183,0,0,45,-1,000000,0,0,0,00,18,30,0,00,18,30
6,0,282689,3,0,183,0,180,0,0,45,-1,000000,0,0,0,00,18,00,0,00,18,00
7,0,751057,5,0,180,0,175,0,0,45,-1,000000,0,0,0,00,17,50,0,00,17,50
8,0,342823,3,0,175,0,172,0,0,45,-1,000000,0,0,0,00,17,20,0,00,17,20
9,0,694694,4,0,172,0,168,0,0,45,-1,000000,0,0,0,00,16,80,0,00,16,80
10,0,455526,4,0,168,0,164,0,0,45,-1,000000,0,0,0,00,16,40,0,00,16,40
11,0,194992,2,0,164,0,162,0,0,45,-1,000000,0,0,0,00,16,20,0,00,16,20
12,0,135478,2,0,162,0,160,0,0,45,-1,000000,0,0,0,00,16,00,0,00,16,00
13,0,668382,4,0,160,0,156,0,0,45,-1,000000,0,0,0,00,15,60,0,00,15,60
14,0,415196,4,0,156,0,152,0,0,45,-1,000000,0,0,0,00,15,20,0,00,15,20
15,0,421693,4,0,152,0,148,0,0,45,-1,000000,0,0,0,00,14,80,0,00,14,80
16,0,026332,0,0,148,0,148,0,0,45,-1,000000,0,0,0,00,14,80,0,00,14,80
17,0,577752,4,0,148,0,144,0,0,45,-1,000000,0,0,0,00,14,40,0,00,14,40
18,0,131023,2,0,144,0,142,0,0,45,-1,000000,0,0,0,00,14,20,0,00,14,20
19,0,739201,5,0,142,0,137,0,0,45,-1,000000,0,0,0,00,13,70,0,00,13,70
20,0,984207,7,0,137,0,130,0,0,45,-1,000000,0,0,0,00,13,00,0,00,13,00
21,0,018630,0,0,130,0,130,0,0,45,-1,000000,0,0,0,00,13,00,0,00,13,00
22,0,948130,6,0,130,0,124,0,0,45,-1,000000,0,0,0,00,12,40,0,00,12,40
