Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,182525,2,0,15,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
2,0,230503,3,0,13,0,10,0,22,22,0,806965,3,5,50,00,1,00,0,00,51,00
3,0,219220,3,0,10,0,7,0,22,22,0,828146,3,6,50,00,0,70,0,00,50,70
4,0,754970,5,0,7,0,2,0,22,22,0,946817,3,7,50,00,0,20,0,00,50,20
5,0,259270,3,22,24,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
6,0,637138,4,22,43,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
7,0,441053,4,22,61,0,57,0,0,22,-1,000000,0,0,0,00,5,70,0,00,5,70
8,0,641190,4,0,57,0,53,0,0,22,-1,000000,0,0,0,00,5,30,0,00,5,30
9,0,890227,6,0,53,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
10,0,296412,3,0,47,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
11,0,229063,3,0,44,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
12,0,268312,3,0,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
13,0,221031,3,0,38,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
14,0,796152,5,0,35,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
15,0,762027,5,0,30,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
16,0,984590,7,0,25,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
17,0,895339,6,0,18,0,12,0,0,22,-1,000000,0,0,0,00,1,20,0,00,1,20
18,0,995737,8,0,12,0,4,0,22,22,0,731622,2,20,50,00,0,40,0,00,50,40
19,0,803880,5,0,4,0,0,1,22,22,0,722383,2,21,50,00,0,00,25,00,75,00
20,0,716693,5,22,22,1,16,0,0,22,-1,000000,0,0,0,00,1,60,0,00,1,60
21,0,774247,5,22,38,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
22,0,957059,6,0,33,0,27,0,0,22,-1,000000,0,0,0,00,2,70,0,00,2,70
23,0,902713,6,0,27,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
24,0,982439,7,0,21,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
25,0,058544,1,0,14,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
26,0,425391,4,0,13,0,9,0,22,22,0,402712,2,28,50,00,0,90,0,00,50,90
27,0,086121,1,0,9,0,8,0,22,22,0,171310,1,28,50,00,0,80,0,00,50,80
28,0,687212,4,44,52,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
29,0,930759,6,0,48,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
30,0,595539,4,0,42,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
31,0,846153,5,0,38,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
32,0,697752,4,0,33,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
33,0,881858,6,0,29,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
34,0,423078,4,0,23,0,19,0,0,22,-1,000000,0,0,0,00,1,90,0,00,1,90
35,0,770577,5,0,19,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
36,0,852024,5,0,14,0,9,0,22,22,0,710979,2,38,50,00,0,90,0,00,50,90
37,0,216484,3,0,9,0,6,0,22,22,0,475848,2,39,50,00,0,60,0,00,50,60
38,0,796131,5,22,28,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
