Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,810760,5,0,15,0,10,0,22,22,0,862135,3,4,50,00,1,00,0,00,51,00
2,0,559872,4,0,10,0,6,0,22,22,0,987369,4,6,50,00,0,60,0,00,50,60
3,0,968753,7,0,6,0,0,1,22,22,0,989677,4,7,50,00,0,00,25,00,75,00
4,0,996973,8,22,22,1,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
5,0,690520,4,0,13,0,9,0,22,22,0,058506,1,6,50,00,0,90,0,00,50,90
6,0,802697,5,44,53,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
7,0,266503,3,22,70,0,67,0,0,22,-1,000000,0,0,0,00,6,70,0,00,6,70
8,0,603626,4,0,67,0,63,0,0,22,-1,000000,0,0,0,00,6,30,0,00,6,30
9,0,308068,3,0,63,0,60,0,0,22,-1,000000,0,0,0,00,6,00,0,00,6,00
10,0,228761,3,0,60,0,57,0,0,22,-1,000000,0,0,0,00,5,70,0,00,5,70
11,0,898682,6,0,57,0,51,0,0,22,-1,000000,0,0,0,00,5,10,0,00,5,10
12,0,111512,2,0,51,0,49,0,0,22,-1,000000,0,0,0,00,4,90,0,00,4,90
13,0,010131,0,0,49,0,49,0,0,22,-1,000000,0,0,0,00,4,90,0,00,4,90
14,0,600975,4,0,49,0,45,0,0,22,-1,000000,0,0,0,00,4,50,0,00,4,50
15,0,531055,4,0,45,0,41,0,0,22,-1,000000,0,0,0,00,4,10,0,00,4,10
16,0,211105,3,0,41,0,38,0,0,22,-1,000000,0,0,0,00,3,80,0,00,3,80
17,0,598801,4,0,38,0,34,0,0,22,-1,000000,0,0,0,00,3,40,0,00,3,40
18,0,777612,5,0,34,0,29,0,0,22,-1,000000,0,0,0,00,2,90,0,00,2,90
19,0,376727,3,0,29,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
20,0,875645,5,0,26,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
21,0,681902,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
22,0,107165,2,0,17,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
23,0,662182,4,0,15,0,11,0,22,22,0,099400,1,24,50,00,1,10,0,00,51,10
24,0,066636,1,22,33,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
25,0,032377,0,0,32,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
26,0,899223,6,0,32,0,26,0,0,22,-1,000000,0,0,0,00,2,60,0,00,2,60
27,0,707617,5,0,26,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
28,0,479639,4,0,21,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
29,0,284630,3,0,17,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
30,0,855199,5,0,14,0,9,0,22,22,0,286413,2,32,50,00,0,90,0,00,50,90
31,0,000708,0,0,9,0,9,0,22,22,0,073583,1,32,50,00,0,90,0,00,50,90
32,0,847440,5,44,53,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
33,0,093573,1,0,48,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
34,0,617133,4,0,47,0,43,0,0,22,-1,000000,0,0,0,00,4,30,0,00,4,30
35,0,956506,6,0,43,0,37,0,0,22,-1,000000,0,0,0,00,3,70,0,00,3,70
36,0,732794,5,0,37,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
37,0,961246,7,0,32,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
38,0,398488,3,0,25,0,22,0,0,22,-1,000000,0,0,0,00,2,20,0,00,2,20
39,0,150821,2,0,22,0,20,0,0,22,-1,000000,0,0,0,00,2,00,0,00,2,00
40,0,189157,2,0,20,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
41,0,296227,3,0,18,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
42,0,997716,8,0,15,0,7,0,22,22,0,076295,1,43,50,00,0,70,0,00,50,70
43,0,690463,4,22,29,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
44,0,145426,2,0,25,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
45,0,912649,6,0,23,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
46,0,363609,3,0,17,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
47,0,040933,1,0,14,0,13,0,0,22,-1,000000,0,0,0,00,1,30,0,00,1,30
48,0,879435,5,0,13,0,8,0,22,22,0,857316,3,51,50,00,0,80,0,00,50,80
49,0,098488,1,0,8,0,7,0,22,22,0,695566,2,51,50,00,0,70,0,00,50,70
50,0,280796,3,0,7,0,4,0,22,22,0,495295,2,52,50,00,0,40,0,00,50,40
51,0,070615,1,44,48,0,47,0,0,22,-1,000000,0,0,0,00,4,70,0,00,4,70
52,0,485042,4,22,69,0,65,0,0,22,-1,000000,0,0,0,00,6,50,0,00,6,50
53,0,586906,4,0,65,0,61,0,0,22,-1,000000,0,0,0,00,6,10,0,00,6,10
54,0,674454,4,0,61,0,57,0,0,22,-1,000000,0,0,0,00,5,70,0,00,5,70
55,0,290268,3,0,57,0,54,0,0,22,-1,000000,0,0,0,00,5,40,0,00,5,40
56,0,808904,5,0,54,0,49,0,0,22,-1,000000,0,0,0,00,4,90,0,00,4,90
57,0,249757,3,0,49,0,46,0,0,22,-1,000000,0,0,0,00,4,60,0,00,4,60
58,0,495194,4,0,46,0,42,0,0,22,-1,000000,0,0,0,00,4,20,0,00,4,20
59,0,267590,3,0,42,0,39,0,0,22,-1,000000,0,0,0,00,3,90,0,00,3,90
60,0,935589,6,0,39,0,33,0,0,22,-1,000000,0,0,0,00,3,30,0,00,3,30
61,0,098984,1,0,33,0,32,0,0,22,-1,000000,0,0,0,00,3,20,0,00,3,20
62,0,138261,2,0,32,0,30,0,0,22,-1,000000,0,0,0,00,3,00,0,00,3,00
63,0,978826,7,0,30,0,23,0,0,22,-1,000000,0,0,0,00,2,30,0,00,2,30
64,0,933443,6,0,23,0,17,0,0,22,-1,000000,0,0,0,00,1,70,0,00,1,70
65,0,229496,3,0,17,0,14,0,0,22,-1,000000,0,0,0,00,1,40,0,00,1,40
66,0,875591,5,0,14,0,9,0,22,22,0,744732,2,68,50,00,0,90,0,00,50,90
67,0,422922,4,0,9,0,5,0,22,22,0,234205,1,68,50,00,0,50,0,00,50,50
