Dia,RN_Demanda,Demanda,Recepcion,InventarioInicial,FaltanteAnterior,InventarioFinal,Faltante,Orden,q,RN_Tiempo,TiempoEntrega,DiaLlegada,CostoPedido,CostoMantenimiento,CostoFaltante,CostoTotal
1,0,033639,0,0,15,0,15,0,0,22,-1,000000,0,0,0,00,1,50,0,00,1,50
2,0,751047,5,0,15,0,10,0,22,22,0,990243,4,6,50,00,1,00,0,00,51,00
3,0,435878,4,0,10,0,6,0,22,22,0,400116,2,5,50,00,0,60,0,00,50,60
4,0,526392,4,0,6,0,2,0,22,22,0,018476,1,5,50,00,0,20,0,00,50,20
5,0,145540,2,44,46,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
6,0,428112,4,22,66,0,62,0,0,22,-1,000000,0,0,0,00,6,20,0,00,6,20
7,0,290076,3,0,62,0,59,0,0,22,-1,000000,0,0,0,00,5,90,0,00,5,90
8,0,401165,4,0,59,0,55,0,0,22,-1,000000,0,0,0,00,5,50,0,00,5,50
9,0,027374,0,0,55,0,55,0,0,22,-1,000000,0,0,0,00,5,50,0,00,5,50
10,0,262101,3,0,55,0,52,0,0,22,-1,000000,0,0,0,00,5,20,0,00,5,20
11,0,470052,4,0,52,0,48,0,0,22,-1,000000,0,0,0,00,4,80,0,00,4,80
12,0,575882,4,0,48,0,44,0,0,22,-1,000000,0,0,0,00,4,40,0,00,4,40
13,0,652038,4,0,44,0,40,0,0,22,-1,000000,0,0,0,00,4,00,0,00,4,00
14,0,826728,5,0,40,0,35,0,0,22,-1,000000,0,0,0,00,3,50,0,00,3,50
15,0,413839,4,0,35,0,31,0,0,22,-1,000000,0,0,0,00,3,10,0,00,3,10
16,0,959106,6,0,31,0,25,0,0,22,-1,000000,0,0,0,00,2,50,0,00,2,50
17,0,567912,4,0,25,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
18,0,023773,0,0,21,0,21,0,0,22,-1,000000,0,0,0,00,2,10,0,00,2,10
19,0,372356,3,0,21,0,18,0,0,22,-1,000000,0,0,0,00,1,80,0,00,1,80
